(written by ASE)

23652 atoms
1 atom types

0.0                     200  xlo xhi
0.0                      50  ylo yhi
0.0                      50  zlo zhi

Atoms # atomic

    88   1      4.0827767774999995      6.8046279624999997      42.188693367500001
    89   1      1.3609255924999999      9.5264791474999981      42.188693367500001
    90   1      2.7218511849999998      8.1655535550000007      38.105916589999993
    91   1      1.3609255924999999      6.8046279624999997      39.466842182500002
    92   1      2.7218511849999998      5.4437023700000005      40.827767774999998
    93   1      4.0827767774999995      9.5264791474999981      44.910544552500006
    94   1      4.0827767774999995      6.8046279624999997      47.632395737500005
    95   1      1.3609255924999999      9.5264791474999981      47.632395737500005
    96   1      2.7218511849999998      8.1655535550000007      43.549618960000004
    97   1      1.3609255924999999      6.8046279624999997      44.910544552500006
    98   1      2.7218511849999998      5.4437023700000005      46.271470145000002
    99   1      2.7218511849999998      8.1655535550000007      48.993321330000001
   100   1      4.0827767774999995           14.9701815175      1.3609255924999999
   101   1      4.0827767774999995           12.2483303325      4.0827767774999995
   102   1      1.3609255924999999           14.9701815175      4.0827767774999995
   103   1      1.3609255924999999           12.2483303325      1.3609255924999999
   104   1      2.7218511849999998      10.887404740000001      2.7218511849999998
   105   1      4.0827767774999995           14.9701815175      6.8046279624999997
   106   1      4.0827767774999995           12.2483303325      9.5264791474999981
   107   1      1.3609255924999999           14.9701815175      9.5264791474999981
   108   1      2.7218511849999998      13.609255924999999      5.4437023700000005
   109   1      1.3609255924999999           12.2483303325      6.8046279624999997
   110   1      2.7218511849999998      10.887404740000001      8.1655535550000007
   111   1      4.0827767774999995           14.9701815175           12.2483303325
   112   1      4.0827767774999995           12.2483303325           14.9701815175
   113   1      1.3609255924999999           14.9701815175           14.9701815175
   114   1      2.7218511849999998      13.609255924999999      10.887404740000001
   115   1      1.3609255924999999           12.2483303325           12.2483303325
   116   1      2.7218511849999998      10.887404740000001      13.609255924999999
   117   1      4.0827767774999995           14.9701815175      17.692032702500001
   118   1      4.0827767774999995           12.2483303325      20.413883887499999
   119   1      1.3609255924999999           14.9701815175      20.413883887499999
   120   1      2.7218511849999998      13.609255924999999      16.331107110000001
   121   1      1.3609255924999999           12.2483303325      17.692032702500001
   122   1      2.7218511849999998      10.887404740000001      19.052958294999996
   123   1      4.0827767774999995           14.9701815175      23.135735072500001
   124   1      4.0827767774999995           12.2483303325      25.857586257500003
   125   1      1.3609255924999999           14.9701815175      25.857586257500003
   126   1      2.7218511849999998      13.609255924999999      21.774809480000002
   127   1      1.3609255924999999           12.2483303325      23.135735072500001
   128   1      2.7218511849999998      10.887404740000001            24.496660665
   129   1      4.0827767774999995           14.9701815175      28.579437442500002
   130   1      4.0827767774999995           12.2483303325      31.301288627499996
   131   1      1.3609255924999999           14.9701815175      31.301288627499996
   132   1      2.7218511849999998      13.609255924999999      27.218511849999995
   133   1      1.3609255924999999           12.2483303325      28.579437442500002
   134   1      2.7218511849999998      10.887404740000001      29.940363034999994
   135   1      4.0827767774999995           14.9701815175      34.023139812500006
   136   1      4.0827767774999995           12.2483303325      36.744990997500004
   137   1      1.3609255924999999           14.9701815175      36.744990997500004
   138   1      2.7218511849999998      13.609255924999999      32.662214220000003
   139   1      1.3609255924999999           12.2483303325      34.023139812500006
   140   1      2.7218511849999998      10.887404740000001      35.384065405000001
   141   1      4.0827767774999995           14.9701815175      39.466842182500002
   142   1      4.0827767774999995           12.2483303325      42.188693367500001
   143   1      1.3609255924999999           14.9701815175      42.188693367500001
   144   1      2.7218511849999998      13.609255924999999      38.105916589999993
   145   1      1.3609255924999999           12.2483303325      39.466842182500002
   146   1      2.7218511849999998      10.887404740000001      40.827767774999998
   147   1      4.0827767774999995           14.9701815175      44.910544552500006
   148   1      4.0827767774999995           12.2483303325      47.632395737500005
   149   1      1.3609255924999999           14.9701815175      47.632395737500005
   150   1      2.7218511849999998      13.609255924999999      43.549618960000004
   151   1      1.3609255924999999           12.2483303325      44.910544552500006
   152   1      2.7218511849999998      10.887404740000001      46.271470145000002
   153   1      2.7218511849999998      13.609255924999999      48.993321330000001
   154   1      4.0827767774999995      20.413883887499999      1.3609255924999999
   155   1      4.0827767774999995      17.692032702500001      4.0827767774999995
   156   1      1.3609255924999999      20.413883887499999      4.0827767774999995
   157   1      1.3609255924999999      17.692032702500001      1.3609255924999999
   158   1      2.7218511849999998      16.331107110000001      2.7218511849999998
   159   1      4.0827767774999995      20.413883887499999      6.8046279624999997
   160   1      4.0827767774999995      17.692032702500001      9.5264791474999981
   161   1      1.3609255924999999      20.413883887499999      9.5264791474999981
   162   1      2.7218511849999998      19.052958294999996      5.4437023700000005
   163   1      1.3609255924999999      17.692032702500001      6.8046279624999997
   164   1      2.7218511849999998      16.331107110000001      8.1655535550000007
   165   1      4.0827767774999995      20.413883887499999           12.2483303325
   166   1      4.0827767774999995      17.692032702500001           14.9701815175
   167   1      1.3609255924999999      20.413883887499999           14.9701815175
   168   1      2.7218511849999998      19.052958294999996      10.887404740000001
   169   1      1.3609255924999999      17.692032702500001           12.2483303325
   170   1      2.7218511849999998      16.331107110000001      13.609255924999999
   171   1      4.0827767774999995      20.413883887499999      17.692032702500001
   172   1      4.0827767774999995      17.692032702500001      20.413883887499999
   173   1      1.3609255924999999      20.413883887499999      20.413883887499999
   174   1      2.7218511849999998      19.052958294999996      16.331107110000001
   175   1      1.3609255924999999      17.692032702500001      17.692032702500001
   176   1      2.7218511849999998      16.331107110000001      19.052958294999996
   177   1      4.0827767774999995      20.413883887499999      23.135735072500001
   178   1      4.0827767774999995      17.692032702500001      25.857586257500003
   179   1      1.3609255924999999      20.413883887499999      25.857586257500003
   180   1      2.7218511849999998      19.052958294999996      21.774809480000002
   181   1      1.3609255924999999      17.692032702500001      23.135735072500001
   182   1      2.7218511849999998      16.331107110000001            24.496660665
   183   1      4.0827767774999995      20.413883887499999      28.579437442500002
   184   1      4.0827767774999995      17.692032702500001      31.301288627499996
   185   1      1.3609255924999999      20.413883887499999      31.301288627499996
   186   1      2.7218511849999998      19.052958294999996      27.218511849999995
   187   1      1.3609255924999999      17.692032702500001      28.579437442500002
   188   1      2.7218511849999998      16.331107110000001      29.940363034999994
   189   1      4.0827767774999995      20.413883887499999      34.023139812500006
   190   1      4.0827767774999995      17.692032702500001      36.744990997500004
   191   1      1.3609255924999999      20.413883887499999      36.744990997500004
   192   1      2.7218511849999998      19.052958294999996      32.662214220000003
   193   1      1.3609255924999999      17.692032702500001      34.023139812500006
   194   1      2.7218511849999998      16.331107110000001      35.384065405000001
   195   1      4.0827767774999995      20.413883887499999      39.466842182500002
   196   1      4.0827767774999995      17.692032702500001      42.188693367500001
   197   1      1.3609255924999999      20.413883887499999      42.188693367500001
   198   1      2.7218511849999998      19.052958294999996      38.105916589999993
   199   1      1.3609255924999999      17.692032702500001      39.466842182500002
   200   1      2.7218511849999998      16.331107110000001      40.827767774999998
   201   1      4.0827767774999995      20.413883887499999      44.910544552500006
   202   1      4.0827767774999995      17.692032702500001      47.632395737500005
   203   1      1.3609255924999999      20.413883887499999      47.632395737500005
   204   1      2.7218511849999998      19.052958294999996      43.549618960000004
   205   1      1.3609255924999999      17.692032702500001      44.910544552500006
   206   1      2.7218511849999998      16.331107110000001      46.271470145000002
   207   1      2.7218511849999998      19.052958294999996      48.993321330000001
   208   1      4.0827767774999995      25.857586257500003      1.3609255924999999
   209   1      4.0827767774999995      23.135735072500001      4.0827767774999995
   210   1      1.3609255924999999      25.857586257500003      4.0827767774999995
   211   1      1.3609255924999999      23.135735072500001      1.3609255924999999
   212   1      2.7218511849999998      21.774809480000002      2.7218511849999998
   213   1      4.0827767774999995      25.857586257500003      6.8046279624999997
   214   1      4.0827767774999995      23.135735072500001      9.5264791474999981
   215   1      1.3609255924999999      25.857586257500003      9.5264791474999981
   216   1      2.7218511849999998            24.496660665      5.4437023700000005
   217   1      1.3609255924999999      23.135735072500001      6.8046279624999997
   218   1      2.7218511849999998      21.774809480000002      8.1655535550000007
   219   1      4.0827767774999995      25.857586257500003           12.2483303325
   220   1      4.0827767774999995      23.135735072500001           14.9701815175
   221   1      1.3609255924999999      25.857586257500003           14.9701815175
   222   1      2.7218511849999998            24.496660665      10.887404740000001
   223   1      1.3609255924999999      23.135735072500001           12.2483303325
   224   1      2.7218511849999998      21.774809480000002      13.609255924999999
   225   1      4.0827767774999995      25.857586257500003      17.692032702500001
   226   1      4.0827767774999995      23.135735072500001      20.413883887499999
   227   1      1.3609255924999999      25.857586257500003      20.413883887499999
   228   1      2.7218511849999998            24.496660665      16.331107110000001
   229   1      1.3609255924999999      23.135735072500001      17.692032702500001
   230   1      2.7218511849999998      21.774809480000002      19.052958294999996
   231   1      4.0827767774999995      25.857586257500003      23.135735072500001
   232   1      4.0827767774999995      23.135735072500001      25.857586257500003
   233   1      1.3609255924999999      25.857586257500003      25.857586257500003
   234   1      2.7218511849999998            24.496660665      21.774809480000002
   235   1      1.3609255924999999      23.135735072500001      23.135735072500001
   236   1      2.7218511849999998      21.774809480000002            24.496660665
   237   1      4.0827767774999995      25.857586257500003      28.579437442500002
   238   1      4.0827767774999995      23.135735072500001      31.301288627499996
   239   1      1.3609255924999999      25.857586257500003      31.301288627499996
   240   1      2.7218511849999998            24.496660665      27.218511849999995
   241   1      1.3609255924999999      23.135735072500001      28.579437442500002
   242   1      2.7218511849999998      21.774809480000002      29.940363034999994
   243   1      4.0827767774999995      25.857586257500003      34.023139812500006
   244   1      4.0827767774999995      23.135735072500001      36.744990997500004
   245   1      1.3609255924999999      25.857586257500003      36.744990997500004
   246   1      2.7218511849999998            24.496660665      32.662214220000003
   247   1      1.3609255924999999      23.135735072500001      34.023139812500006
   248   1      2.7218511849999998      21.774809480000002      35.384065405000001
   249   1      4.0827767774999995      25.857586257500003      39.466842182500002
   250   1      4.0827767774999995      23.135735072500001      42.188693367500001
   251   1      1.3609255924999999      25.857586257500003      42.188693367500001
   252   1      2.7218511849999998            24.496660665      38.105916589999993
   253   1      1.3609255924999999      23.135735072500001      39.466842182500002
   254   1      2.7218511849999998      21.774809480000002      40.827767774999998
   255   1      4.0827767774999995      25.857586257500003      44.910544552500006
   256   1      4.0827767774999995      23.135735072500001      47.632395737500005
   257   1      1.3609255924999999      25.857586257500003      47.632395737500005
   258   1      2.7218511849999998            24.496660665      43.549618960000004
   259   1      1.3609255924999999      23.135735072500001      44.910544552500006
   260   1      2.7218511849999998      21.774809480000002      46.271470145000002
   261   1      2.7218511849999998            24.496660665      48.993321330000001
   262   1      4.0827767774999995      31.301288627499996      1.3609255924999999
   263   1      4.0827767774999995      28.579437442500002      4.0827767774999995
   264   1      1.3609255924999999      31.301288627499996      4.0827767774999995
   265   1      1.3609255924999999      28.579437442500002      1.3609255924999999
   266   1      2.7218511849999998      27.218511849999995      2.7218511849999998
   267   1      4.0827767774999995      31.301288627499996      6.8046279624999997
   268   1      4.0827767774999995      28.579437442500002      9.5264791474999981
   269   1      1.3609255924999999      31.301288627499996      9.5264791474999981
   270   1      2.7218511849999998      29.940363034999994      5.4437023700000005
   271   1      1.3609255924999999      28.579437442500002      6.8046279624999997
   272   1      2.7218511849999998      27.218511849999995      8.1655535550000007
   273   1      4.0827767774999995      31.301288627499996           12.2483303325
   274   1      4.0827767774999995      28.579437442500002           14.9701815175
   275   1      1.3609255924999999      31.301288627499996           14.9701815175
   276   1      2.7218511849999998      29.940363034999994      10.887404740000001
   277   1      1.3609255924999999      28.579437442500002           12.2483303325
   278   1      2.7218511849999998      27.218511849999995      13.609255924999999
   279   1      4.0827767774999995      31.301288627499996      17.692032702500001
   280   1      4.0827767774999995      28.579437442500002      20.413883887499999
   281   1      1.3609255924999999      31.301288627499996      20.413883887499999
   282   1      2.7218511849999998      29.940363034999994      16.331107110000001
   283   1      1.3609255924999999      28.579437442500002      17.692032702500001
   284   1      2.7218511849999998      27.218511849999995      19.052958294999996
   285   1      4.0827767774999995      31.301288627499996      23.135735072500001
   286   1      4.0827767774999995      28.579437442500002      25.857586257500003
   287   1      1.3609255924999999      31.301288627499996      25.857586257500003
   288   1      2.7218511849999998      29.940363034999994      21.774809480000002
   289   1      1.3609255924999999      28.579437442500002      23.135735072500001
   290   1      2.7218511849999998      27.218511849999995            24.496660665
   291   1      4.0827767774999995      31.301288627499996      28.579437442500002
   292   1      4.0827767774999995      28.579437442500002      31.301288627499996
   293   1      1.3609255924999999      31.301288627499996      31.301288627499996
   294   1      2.7218511849999998      29.940363034999994      27.218511849999995
   295   1      1.3609255924999999      28.579437442500002      28.579437442500002
   296   1      2.7218511849999998      27.218511849999995      29.940363034999994
   297   1      4.0827767774999995      31.301288627499996      34.023139812500006
   298   1      4.0827767774999995      28.579437442500002      36.744990997500004
   299   1      1.3609255924999999      31.301288627499996      36.744990997500004
   300   1      2.7218511849999998      29.940363034999994      32.662214220000003
   301   1      1.3609255924999999      28.579437442500002      34.023139812500006
   302   1      2.7218511849999998      27.218511849999995      35.384065405000001
   303   1      4.0827767774999995      31.301288627499996      39.466842182500002
   304   1      4.0827767774999995      28.579437442500002      42.188693367500001
   305   1      1.3609255924999999      31.301288627499996      42.188693367500001
   306   1      2.7218511849999998      29.940363034999994      38.105916589999993
   307   1      1.3609255924999999      28.579437442500002      39.466842182500002
   308   1      2.7218511849999998      27.218511849999995      40.827767774999998
   309   1      4.0827767774999995      31.301288627499996      44.910544552500006
   310   1      4.0827767774999995      28.579437442500002      47.632395737500005
   311   1      1.3609255924999999      31.301288627499996      47.632395737500005
   312   1      2.7218511849999998      29.940363034999994      43.549618960000004
   313   1      1.3609255924999999      28.579437442500002      44.910544552500006
   314   1      2.7218511849999998      27.218511849999995      46.271470145000002
   315   1      2.7218511849999998      29.940363034999994      48.993321330000001
   316   1      4.0827767774999995      36.744990997500004      1.3609255924999999
   317   1      4.0827767774999995      34.023139812500006      4.0827767774999995
   318   1      1.3609255924999999      36.744990997500004      4.0827767774999995
   319   1      1.3609255924999999      34.023139812500006      1.3609255924999999
   320   1      2.7218511849999998      32.662214220000003      2.7218511849999998
   321   1      4.0827767774999995      36.744990997500004      6.8046279624999997
   322   1      4.0827767774999995      34.023139812500006      9.5264791474999981
   323   1      1.3609255924999999      36.744990997500004      9.5264791474999981
   324   1      2.7218511849999998      35.384065405000001      5.4437023700000005
   325   1      1.3609255924999999      34.023139812500006      6.8046279624999997
   326   1      2.7218511849999998      32.662214220000003      8.1655535550000007
   327   1      4.0827767774999995      36.744990997500004           12.2483303325
   328   1      4.0827767774999995      34.023139812500006           14.9701815175
   329   1      1.3609255924999999      36.744990997500004           14.9701815175
   330   1      2.7218511849999998      35.384065405000001      10.887404740000001
   331   1      1.3609255924999999      34.023139812500006           12.2483303325
   332   1      2.7218511849999998      32.662214220000003      13.609255924999999
   333   1      4.0827767774999995      36.744990997500004      17.692032702500001
   334   1      4.0827767774999995      34.023139812500006      20.413883887499999
   335   1      1.3609255924999999      36.744990997500004      20.413883887499999
   336   1      2.7218511849999998      35.384065405000001      16.331107110000001
   337   1      1.3609255924999999      34.023139812500006      17.692032702500001
   338   1      2.7218511849999998      32.662214220000003      19.052958294999996
   339   1      4.0827767774999995      36.744990997500004      23.135735072500001
   340   1      4.0827767774999995      34.023139812500006      25.857586257500003
   341   1      1.3609255924999999      36.744990997500004      25.857586257500003
   342   1      2.7218511849999998      35.384065405000001      21.774809480000002
   343   1      1.3609255924999999      34.023139812500006      23.135735072500001
   344   1      2.7218511849999998      32.662214220000003            24.496660665
   345   1      4.0827767774999995      36.744990997500004      28.579437442500002
   346   1      4.0827767774999995      34.023139812500006      31.301288627499996
   347   1      1.3609255924999999      36.744990997500004      31.301288627499996
   348   1      2.7218511849999998      35.384065405000001      27.218511849999995
   349   1      1.3609255924999999      34.023139812500006      28.579437442500002
   350   1      2.7218511849999998      32.662214220000003      29.940363034999994
   351   1      4.0827767774999995      36.744990997500004      34.023139812500006
   352   1      4.0827767774999995      34.023139812500006      36.744990997500004
   353   1      1.3609255924999999      36.744990997500004      36.744990997500004
   354   1      2.7218511849999998      35.384065405000001      32.662214220000003
   355   1      1.3609255924999999      34.023139812500006      34.023139812500006
   356   1      2.7218511849999998      32.662214220000003      35.384065405000001
   357   1      4.0827767774999995      36.744990997500004      39.466842182500002
   358   1      4.0827767774999995      34.023139812500006      42.188693367500001
   359   1      1.3609255924999999      36.744990997500004      42.188693367500001
   360   1      2.7218511849999998      35.384065405000001      38.105916589999993
   361   1      1.3609255924999999      34.023139812500006      39.466842182500002
   362   1      2.7218511849999998      32.662214220000003      40.827767774999998
   363   1      4.0827767774999995      36.744990997500004      44.910544552500006
   364   1      4.0827767774999995      34.023139812500006      47.632395737500005
   365   1      1.3609255924999999      36.744990997500004      47.632395737500005
   366   1      2.7218511849999998      35.384065405000001      43.549618960000004
   367   1      1.3609255924999999      34.023139812500006      44.910544552500006
   368   1      2.7218511849999998      32.662214220000003      46.271470145000002
   369   1      2.7218511849999998      35.384065405000001      48.993321330000001
   370   1      4.0827767774999995      42.188693367500001      1.3609255924999999
   371   1      4.0827767774999995      39.466842182500002      4.0827767774999995
   372   1      1.3609255924999999      42.188693367500001      4.0827767774999995
   373   1      1.3609255924999999      39.466842182500002      1.3609255924999999
   374   1      2.7218511849999998      38.105916589999993      2.7218511849999998
   375   1      4.0827767774999995      42.188693367500001      6.8046279624999997
   376   1      4.0827767774999995      39.466842182500002      9.5264791474999981
   377   1      1.3609255924999999      42.188693367500001      9.5264791474999981
   378   1      2.7218511849999998      40.827767774999998      5.4437023700000005
   379   1      1.3609255924999999      39.466842182500002      6.8046279624999997
   380   1      2.7218511849999998      38.105916589999993      8.1655535550000007
   381   1      4.0827767774999995      42.188693367500001           12.2483303325
   382   1      4.0827767774999995      39.466842182500002           14.9701815175
   383   1      1.3609255924999999      42.188693367500001           14.9701815175
   384   1      2.7218511849999998      40.827767774999998      10.887404740000001
   385   1      1.3609255924999999      39.466842182500002           12.2483303325
   386   1      2.7218511849999998      38.105916589999993      13.609255924999999
   387   1      4.0827767774999995      42.188693367500001      17.692032702500001
   388   1      4.0827767774999995      39.466842182500002      20.413883887499999
   389   1      1.3609255924999999      42.188693367500001      20.413883887499999
   390   1      2.7218511849999998      40.827767774999998      16.331107110000001
   391   1      1.3609255924999999      39.466842182500002      17.692032702500001
   392   1      2.7218511849999998      38.105916589999993      19.052958294999996
   393   1      4.0827767774999995      42.188693367500001      23.135735072500001
   394   1      4.0827767774999995      39.466842182500002      25.857586257500003
   395   1      1.3609255924999999      42.188693367500001      25.857586257500003
   396   1      2.7218511849999998      40.827767774999998      21.774809480000002
   397   1      1.3609255924999999      39.466842182500002      23.135735072500001
   398   1      2.7218511849999998      38.105916589999993            24.496660665
   399   1      4.0827767774999995      42.188693367500001      28.579437442500002
   400   1      4.0827767774999995      39.466842182500002      31.301288627499996
   401   1      1.3609255924999999      42.188693367500001      31.301288627499996
   402   1      2.7218511849999998      40.827767774999998      27.218511849999995
   403   1      1.3609255924999999      39.466842182500002      28.579437442500002
   404   1      2.7218511849999998      38.105916589999993      29.940363034999994
   405   1      4.0827767774999995      42.188693367500001      34.023139812500006
   406   1      4.0827767774999995      39.466842182500002      36.744990997500004
   407   1      1.3609255924999999      42.188693367500001      36.744990997500004
   408   1      2.7218511849999998      40.827767774999998      32.662214220000003
   409   1      1.3609255924999999      39.466842182500002      34.023139812500006
   410   1      2.7218511849999998      38.105916589999993      35.384065405000001
   411   1      4.0827767774999995      42.188693367500001      39.466842182500002
   412   1      4.0827767774999995      39.466842182500002      42.188693367500001
   413   1      1.3609255924999999      42.188693367500001      42.188693367500001
   414   1      2.7218511849999998      40.827767774999998      38.105916589999993
   415   1      1.3609255924999999      39.466842182500002      39.466842182500002
   416   1      2.7218511849999998      38.105916589999993      40.827767774999998
   417   1      4.0827767774999995      42.188693367500001      44.910544552500006
   418   1      4.0827767774999995      39.466842182500002      47.632395737500005
   419   1      1.3609255924999999      42.188693367500001      47.632395737500005
   420   1      2.7218511849999998      40.827767774999998      43.549618960000004
   421   1      1.3609255924999999      39.466842182500002      44.910544552500006
   422   1      2.7218511849999998      38.105916589999993      46.271470145000002
   423   1      2.7218511849999998      40.827767774999998      48.993321330000001
   424   1      4.0827767774999995      47.632395737500005      1.3609255924999999
   425   1      4.0827767774999995      44.910544552500006      4.0827767774999995
   426   1      1.3609255924999999      47.632395737500005      4.0827767774999995
   427   1      1.3609255924999999      44.910544552500006      1.3609255924999999
   428   1      2.7218511849999998      43.549618960000004      2.7218511849999998
   429   1      4.0827767774999995      47.632395737500005      6.8046279624999997
   430   1      4.0827767774999995      44.910544552500006      9.5264791474999981
   431   1      1.3609255924999999      47.632395737500005      9.5264791474999981
   432   1      2.7218511849999998      46.271470145000002      5.4437023700000005
   433   1      1.3609255924999999      44.910544552500006      6.8046279624999997
   434   1      2.7218511849999998      43.549618960000004      8.1655535550000007
   435   1      4.0827767774999995      47.632395737500005           12.2483303325
   436   1      4.0827767774999995      44.910544552500006           14.9701815175
   437   1      1.3609255924999999      47.632395737500005           14.9701815175
   438   1      2.7218511849999998      46.271470145000002      10.887404740000001
   439   1      1.3609255924999999      44.910544552500006           12.2483303325
   440   1      2.7218511849999998      43.549618960000004      13.609255924999999
   441   1      4.0827767774999995      47.632395737500005      17.692032702500001
   442   1      4.0827767774999995      44.910544552500006      20.413883887499999
   443   1      1.3609255924999999      47.632395737500005      20.413883887499999
   444   1      2.7218511849999998      46.271470145000002      16.331107110000001
   445   1      1.3609255924999999      44.910544552500006      17.692032702500001
   446   1      2.7218511849999998      43.549618960000004      19.052958294999996
   447   1      4.0827767774999995      47.632395737500005      23.135735072500001
   448   1      4.0827767774999995      44.910544552500006      25.857586257500003
   449   1      1.3609255924999999      47.632395737500005      25.857586257500003
   450   1      2.7218511849999998      46.271470145000002      21.774809480000002
   451   1      1.3609255924999999      44.910544552500006      23.135735072500001
   452   1      2.7218511849999998      43.549618960000004            24.496660665
   453   1      4.0827767774999995      47.632395737500005      28.579437442500002
   454   1      4.0827767774999995      44.910544552500006      31.301288627499996
   455   1      1.3609255924999999      47.632395737500005      31.301288627499996
   456   1      2.7218511849999998      46.271470145000002      27.218511849999995
   457   1      1.3609255924999999      44.910544552500006      28.579437442500002
   458   1      2.7218511849999998      43.549618960000004      29.940363034999994
